session_name,rep_number,frame_id,ts,ol_a,ol_dir,ol_dis,ol_gsis_id,ol_jersey_number,ol_s,ol_sa,ol_x,ol_y,ol_z,ol_zebra_id,dl_a,dl_dir,dl_dis,dl_gsis_id,dl_jersey_number,dl_s,dl_sa,dl_x,dl_y,dl_z,dl_zebra_id,pairwise_distance,distance_change,frame_delta
2024EastPractice1,4,56371,2024-01-27T15:28:56.700,1.285638247367585,125.4212272753328,0.06547258434204731,325463,75,2.655916690826667,1.0818137033239361,4.931650797666677,30.070081075033332,2.0,1760000087,1.7163948932224733,127.16724003339495,0.14148180000791638,327944,58,4.325486183166666,-1.2509510046994603,6.270812988333333,30.586207071933334,2.0,1760000105,1.435179925161698,0.09705375450669429,1
2024EastPractice1,4,56372,2024-01-27T15:28:56.800,1.1788368802863218,128.72754789162792,0.06569759420146455,325463,75,2.8416630427033334,0.8932045218568878,5.154703776000005,29.862945556633335,2.0,1760000087,1.8489522036310992,129.74939191997225,0.1357722715795562,327944,58,4.215921401966667,-1.370005537879206,6.593098958333329,30.2905069987,2.0,1760000105,1.5005963772120205,0.06541645205032265,1
2024EastPractice1,4,56373,2024-01-27T15:28:56.900,1.9218657481318517,135.25259178804478,0.07227375382266599,325463,75,3.0116106669100002,1.2891333238993625,5.335062662666658,29.6088994344,2.0,1760000087,1.940154614851956,131.3919733967059,0.12132220331407312,327944,58,4.0689795812,-1.5885763912449782,6.907531738333333,30.025337219233332,2.0,1760000105,1.6266774181025867,0.12608104089056615,1
2024EastPractice1,4,56374,2024-01-27T15:28:57.000,2.014120933586417,140.5723451371984,0.07956031660515334,325463,75,3.21058209737,1.1892787775609408,5.527353922666677,29.3434829712,2.0,1760000087,2.541832692159021,143.6085375230463,0.22553543356198713,327944,58,3.8806702295999997,-1.5871474213813273,6.961039225333323,29.5504506429,2.0,1760000105,1.4485472599163864,-0.17813015818620026,1
2024EastPractice1,4,56375,2024-01-27T15:28:57.100,1.8508150002786976,144.87634699029428,0.09769737252636561,325463,75,3.4190212885666664,0.9398345970226166,5.724822997999993,29.044186909999997,2.0,1760000087,2.6457097012655444,153.96428990086375,0.23268928347825388,327944,58,3.8293005625333336,-1.4209863199033643,6.994150797666677,29.068074544266665,2.0,1760000105,1.269552551916431,-0.17899470799995543,1
2024EastPractice1,4,56376,2024-01-27T15:28:57.200,1.7225761424476267,148.68495047129804,0.107504918384099,325463,75,3.5826943715333335,0.6928356248670244,5.913655598999995,28.7257232666,2.0,1760000087,2.4943061242745235,159.96619385731518,0.20112113389273678,327944,58,3.824315389,-1.4170438400742686,7.08661905933333,28.619812011733334,2.0,1760000105,1.1777353154187842,-0.09181723649764684,1
2024EastPractice1,4,56377,2024-01-27T15:28:57.300,1.6067853669231573,152.67810415846057,0.11952693344711687,325463,75,3.7083517710333336,0.4205252922844739,6.079935709666657,28.3847173055,2.0,1760000087,2.3645781850429475,166.72443959495433,0.2882113005802792,327944,58,3.9467652638666664,-1.3737836570027218,7.111582438000013,28.082959493,2.0,1760000105,1.0748733643949429,-0.10286195102384132,1
2024EastPractice1,4,56378,2024-01-27T15:28:57.400,2.165332610688851,158.04370259686775,0.12893642191777627,325463,75,3.790204048166667,0.5992498758770675,6.209910074999996,28.0271911621,2.0,1760000087,2.3164291011680826,172.2078022603697,0.24059911165100098,327944,58,3.9913975397666666,-1.2401245061988582,7.111022949333332,27.592450459800002,2.0,1760000105,1.0005018193514599,-0.07437154504348298,1
2024EastPractice1,4,56379,2024-01-27T15:28:57.500,2.1161302575179026,162.3995073113678,0.13042161936939087,325463,75,3.8348188400333334,0.3155566590407353,6.329355875666678,27.667137146,2.0,1760000087,2.318586416415226,176.78750420512125,0.2134562481356525,327944,58,4.0107816060333334,-0.8882180298616541,7.102956136000003,27.130437215166666,2.0,1760000105,0.9415435085774293,-0.058958310774030576,1
2024EastPractice1,4,56380,2024-01-27T15:28:57.600,1.9668605083807091,165.96913017194612,0.13947871055642647,325463,75,3.8645480474,0.02356410364094377,6.427968342999989,27.294123331700003,2.0,1760000087,2.1460057311925596,180.82214899698587,0.1876165592229019,327944,58,3.997640927633333,-0.9883217938051939,7.078430175666668,26.6972910563,2.0,1760000105,0.8827850025432245,-0.05875850603420485,1
2024EastPractice1,4,56381,2024-01-27T15:28:57.700,1.8354881770889224,168.8197941018755,0.1407203819108229,325463,75,3.8541456858333336,-0.2646125433242285,6.513549804666653,26.919250488266666,2.0,1760000087,2.2078460407085876,187.12485323228836,0.20122380544522328,327944,58,4.044169108066667,-0.7195970434723266,6.942250569666669,26.24966684976667,2.0,1760000105,0.7950638935698778,-0.08772110897334662,1
2024EastPractice1,6,56720,2024-01-27T15:29:31.600,0.5850683463880358,127.36664481777865,0.00007320702712622061,350319,53,0.10901849468533333,0.46745028419233337,0.22467041000000165,25.359992980966666,2.0,1760000092,1.0949611961997778,33.44792528691435,0.0009734568279601142,325913,93,0.23699613412233334,0.5530061256652692,-0.9568277993333254,23.9585164388,2.0,1760000099,1.8330506040208745,,
2024EastPractice1,6,56721,2024-01-27T15:29:31.700,0.8177442964596124,144.36275702618678,0.00031903977329913444,350319,53,0.25228085120533333,0.7800570249173536,0.23791503899998645,25.3436686198,2.0,1760000092,1.6908206071758587,63.238692655784455,0.0006325163598808146,325913,93,0.3650907278066667,1.3621156471448477,-0.9673055013333283,23.983474731433333,2.0,1760000099,1.8173287993072025,-0.015721804713672016,1
2024EastPractice1,6,56722,2024-01-27T15:29:31.800,0.9967966579460463,148.69026143035921,0.0009054085173037321,350319,53,0.3679521083833333,0.9751697388230368,0.2559407553333273,25.3145980835,2.0,1760000092,1.850206242601867,73.01418011637574,0.00019573374443876033,325913,93,0.6129669745766667,1.7291372446156343,-0.9534708659999893,23.989875793466666,2.0,1760000099,1.7937574015254254,-0.02357139778177708,1
2024EastPractice1,6,56723,2024-01-27T15:29:31.900,1.3691502382840652,148.3747148200129,0.001070052347272458,350319,53,0.49997607867,1.3604477555964192,0.2748209636666701,25.282834370933333,2.0,1760000092,1.7580021614519903,80.53767845598033,0.0033167508828035536,325913,93,0.8455603917433333,1.6856064415322969,-0.8961181639999865,24.010505676266664,2.0,1760000099,1.7291381517891913,-0.06461924973623412,1
2024EastPractice1,6,56724,2024-01-27T15:29:32.000,1.589733769470074,143.91270015902785,0.0027944614620912965,350319,53,0.6962188084933333,1.5895384261301488,0.30376180000000375,25.23120117186667,2.0,1760000092,1.5410531137290318,84.7672901692824,0.008346516907276462,325913,93,1.0342409610733332,1.488076966473341,-0.8047688803333273,24.023717244466667,2.0,1760000099,1.6391637209777463,-0.08997443081144496,1
2024EastPractice1,6,56725,2024-01-27T15:29:32.100,1.6422024426562405,141.52744081193097,0.004057894028831913,350319,53,0.8610552152,1.6341655333049165,0.34565226233333135,25.1707127889,2.0,1760000092,1.613158505047707,87.82505117299168,0.012101515026143374,325913,93,1.2691299120600001,1.5676031946707605,-0.6947631836666659,24.032638549799998,2.0,1760000099,1.5419718784655008,-0.09719184251224555,1
2024EastPractice1,6,56726,2024-01-27T15:29:32.200,1.5429818181556274,138.66569166898944,0.006510891350628959,350319,53,1.0272018114733334,1.5175546240459246,0.4059244793333363,25.097206115733332,2.0,1760000092,1.7972752842371633,90.57762769135421,0.015000727004173285,325913,93,1.4538625081366667,1.743779194416038,-0.5722859699999958,24.039128621433335,2.0,1760000099,1.4409801064307168,-0.10099177203478393,1
2024EastPractice1,6,56727,2024-01-27T15:29:32.300,1.6888658590300227,133.09054569028507,0.00827580784677081,350319,53,1.1949819723766668,1.5803668864561802,0.4764607746666769,25.015884399399997,2.0,1760000092,1.869143525892846,91.52610437214757,0.022072986308124355,325913,93,1.6939077377333334,1.8375354236429915,-0.4237162273333297,24.03382873536667,2.0,1760000099,1.3321981692637406,-0.10878193716697626,1
2024EastPractice1,6,56728,2024-01-27T15:29:32.400,1.7805709387706696,127.1797738236749,0.01161591163125086,350319,53,1.3916738828033333,1.5805651154742564,0.5717976886666634,24.930836995433335,2.0,1760000092,1.701988296272524,91.48937207730812,0.033512805984866355,325913,93,1.9278573989866665,1.691582963731021,-0.240651448666668,24.02494812013333,2.0,1760000099,1.2168435623143925,-0.11535460694934807,1
2024EastPractice1,6,56729,2024-01-27T15:29:32.500,2.1263299017059074,118.48530032422737,0.01670718295070581,350319,53,1.6509388287866666,1.7910032376700336,0.6952616373333314,24.848139445,2.0,1760000092,1.8232637150265452,90.73083776658021,0.03734072901691578,325913,93,2.1350940068566664,1.8231977141789177,-0.0474141440000011,24.0163523356,2.0,1760000099,1.1150951132271563,-0.10174844908723624,1
2024EastPractice1,6,56730,2024-01-27T15:29:32.600,1.9961515592360348,112.76905196386576,0.024529052319826064,350319,53,1.8108382225033333,1.5750794587199037,0.8499043783333349,24.774269104,2.0,1760000092,1.654327774050283,89.91469301381194,0.0471819037293058,325913,93,2.3391637802133336,1.6464868326420916,0.16979980466665268,24.011881510400002,2.0,1760000099,1.0216540872514202,-0.09344102597573611,1
2024EastPractice1,6,56731,2024-01-27T15:29:32.700,1.8338687917184746,107.4823864697645,0.03226948224655014,350319,53,1.9783835411066668,1.367230495846584,1.0288899739999948,24.712010701500002,2.0,1760000092,1.2534398174640784,88.51412010808963,0.05798168494010677,325913,93,2.5052150090533334,1.2224964883160434,0.4105936686666638,24.01215871176667,2.0,1760000099,0.9338539118740962,-0.08780017537732399,1
2024EastPractice1,6,56732,2024-01-27T15:29:32.800,1.8898211725140635,103.84157475266316,0.038592671383145656,350319,53,2.1107850074766668,1.3148548325093927,1.225026448666668,24.656506856266663,2.0,1760000092,0.9984681066184344,87.05103402996852,0.06570373582694866,325913,93,2.588667233783333,0.8895863673367255,0.6669209796666706,24.02095031736667,2.0,1760000099,0.8458213928875569,-0.0880325189865393,1
2024EastPractice1,6,56733,2024-01-27T15:29:32.900,1.5747345900016885,100.15858745105187,0.04584576316259533,350319,53,2.236908753713333,1.010628104824305,1.4390462239999948,24.612398783366668,2.0,1760000092,0.909901433447346,85.1626710605907,0.06942150654633573,325913,93,2.7108300526933333,0.6844158099281568,0.9303995766666731,24.037462870266666,2.0,1760000099,0.7676410072524542,-0.07818038563510266,1
2024EastPractice1,6,56734,2024-01-27T15:29:33.000,1.3287572578254292,97.00433821133825,0.051384276298738436,350319,53,2.3342259724933334,0.7436322954775337,1.6657002766666693,24.57892608643333,2.0,1760000092,1.1292664638855348,83.1853012671176,0.07449860527394014,325913,93,2.848978360493333,0.7595190987832467,1.2033386229999934,24.063062032066668,2.0,1760000099,0.6927438353164858,-0.07489717193596845,1
2024EastPractice1,6,56735,2024-01-27T15:29:33.100,1.9893477580677332,86.92598974003461,0.07079224896787463,350319,53,2.5664811134333334,1.0853938201306328,1.9317525226666703,24.611999511733334,2.0,1760000092,1.2200493333092444,80.92636762574952,0.0809500177641491,325913,93,2.9902623494466667,0.7654783028589005,1.4878336590000032,24.10084788003333,2.0,1760000099,0.677008085704063,-0.015735749612422745,1
2024EastPractice1,6,56736,2024-01-27T15:29:33.200,2.213822564935059,81.067410651069,0.0709873617588834,350319,53,2.7217299143466662,1.1678222837004921,2.1981506346666606,24.652740478499997,2.0,1760000092,1.3109811368191129,78.27986192598868,0.09054267897794789,325913,93,3.0937980016066664,0.7024707995756042,1.7886555989999948,24.155377705899998,2.0,1760000099,0.6442483308507692,-0.032759754853293854,1
2024EastPractice1,6,56737,2024-01-27T15:29:33.300,2.317849332911783,75.44798683832055,0.07630805584142872,350319,53,2.8861115773533332,1.1996657176930465,2.4741414386666634,24.720362345366667,2.0,1760000092,1.3250251814189278,74.92096816865917,0.0924075628898412,325913,93,3.16875330607,0.5062267978597421,2.09236653633333,24.229921976733333,2.0,1760000099,0.6215173619753723,-0.02273096887539683,1
2024EastPractice1,6,56738,2024-01-27T15:29:33.400,2.647507361579599,70.36982168426225,0.08402284751751202,350319,53,3.07190799713,1.4498739008841357,2.763122558666666,24.816635131833333,2.0,1760000092,1.5543730782159548,70.93046800817996,0.09610585774564392,325913,93,3.3071053822833334,0.5997255568037202,2.401652018333337,24.32621510823333,2.0,1760000099,0.6092394858154678,-0.0122778761599045,1
2024EastPractice1,6,56739,2024-01-27T15:29:33.500,2.354759027320367,65.66112423313916,0.0903774641460679,350319,53,3.260418891906667,1.2506928373369048,3.0611673989999986,24.945665995266666,2.0,1760000092,1.7011599334488885,67.97113896755128,0.09827123543775386,325913,93,3.3894968033,0.6715919206488329,2.7136840820000003,24.441637674966668,2.0,1760000099,0.6122002966821877,0.002960810866719843,1
2024EastPractice1,6,56740,2024-01-27T15:29:33.600,2.0913141471520356,62.67754633523759,0.09109001593707051,350319,53,3.3885367711333334,1.076485730288542,3.3592936196666727,25.0868988037,2.0,1760000092,1.5864171078513578,64.80324175720247,0.10189515321358554,325913,93,3.4716196060333337,0.48663629110178486,3.029846191333334,24.5822499593,2.0,1760000099,0.6026657980918645,-0.009534498590323182,1
2024EastPractice1,6,56741,2024-01-27T15:29:33.700,1.7635641980978953,60.21888515451325,0.09573159626025501,350319,53,3.498344739266667,0.8478709279483873,3.662648519000001,25.249328613266666,2.0,1760000092,1.6099125971023533,62.32496946755673,0.10235749350273456,325913,93,3.5936498642,0.6383421811229699,3.3450520833333286,24.7391281128,2.0,1760000099,0.6009759118505598,-0.0016898862413047278,1
2024EastPractice1,6,56742,2024-01-27T15:29:33.800,1.3891516741580736,58.1302098551746,0.09849249922131399,350319,53,3.5772806803333332,0.5382550915161376,3.967356363999997,25.43062082926667,2.0,1760000092,1.478656648243904,59.51728012438491,0.10063503391990765,325913,93,3.5873524348,0.27976832755781206,3.6553344726666666,24.9103012085,2.0,1760000099,0.6067043500964839,0.005728438245924172,1
2024EastPractice1,6,56743,2024-01-27T15:29:33.900,0.84260058302956,57.58772431067278,0.09792667481797904,350319,53,3.5668544769333335,0.046502971422442474,4.27014160166668,25.61614227293333,2.0,1760000092,1.3065749491743615,57.403584188642554,0.09876421534757353,325913,93,3.565546035766667,-0.09829436933625257,3.9597574870000045,25.095090230300002,2.0,1760000099,0.6064928109794709,-0.00021153911701299322,1
2024EastPractice1,6,56744,2024-01-27T15:29:34.000,0.5080568703979277,58.3252795736468,0.09671531544270347,350319,53,3.5145718256666663,-0.43450020378595033,4.570841471333324,25.801404317233334,2.0,1760000092,1.2989242826089547,55.14176094247532,0.09424183259996712,325913,93,3.4971119562666666,-0.5237853763794406,4.253173828000001,25.290880839033335,2.0,1760000099,0.6012877459373114,-0.005205065042159562,1
2024EastPractice1,6,56745,2024-01-27T15:29:34.100,0.9786182273947407,59.29515252456977,0.09196528470731886,350319,53,3.3920485178666664,-0.9515233852563193,4.86473592133332,25.9791056315,2.0,1760000092,1.4782700138973957,52.84052458451837,0.08695140260988718,325913,93,3.384664217633333,-0.9232149959749264,4.529988606666663,25.49360402426667,2.0,1760000099,0.5897182168652126,-0.011569529072098739,1
2024EastPractice1,6,56746,2024-01-27T15:29:34.200,1.4646105559005498,60.87886696211861,0.08642062866333407,350319,53,3.2409359614066666,-1.338743508251042,5.151875813666663,26.14002990723333,2.0,1760000092,1.6467410486820486,50.80126013619316,0.0791782691199357,325913,93,3.2578894297266667,-1.244866918816174,4.78928629566667,25.698094685866668,2.0,1760000099,0.5716449059056403,-0.01807331095957232,1
2024EastPractice1,6,56747,2024-01-27T15:29:34.300,1.9472884554123195,62.6388827604163,0.07703059226545567,350319,53,3.0125576655066664,-1.7483692490984164,5.424041747999993,26.285410563166668,2.0,1760000092,1.5874933358239431,49.526749427849154,0.07448937766587566,325913,93,3.1830209096266664,-1.3107664913153723,5.036661784000003,25.904182434066666,2.0,1760000099,0.5435054028486943,-0.028139503056946014,1
2024EastPractice1,6,56748,2024-01-27T15:29:34.400,2.459517487945594,64.56842748109493,0.061915747779563234,350319,53,2.6928002039599996,-2.220584714563863,5.668986002666671,26.409070332833334,2.0,1760000092,1.560617539051746,48.26189327009852,0.06931702988961003,325913,93,3.07058620453,-1.3812846045301377,5.27126057933333,26.1094640096,2.0,1760000099,0.4979452392453235,-0.045560163603370785,1
2024EastPractice1,6,56749,2024-01-27T15:29:34.500,2.869108328511192,66.94299251090867,0.04781423790468384,350319,53,2.3187332153333333,-2.624688729363159,5.885203043666664,26.5092341105,2.0,1760000092,1.4633653660044024,47.19622049009123,0.064354755928034,325913,93,2.96781285604,-1.3474011413944598,5.49391682933333,26.3120320638,2.0,1760000099,0.43817068449404584,-0.059774554751277686,1
2024EastPractice1,6,56750,2024-01-27T15:29:34.600,2.934135192276583,70.25309155682841,0.039970604221418675,350319,53,2.0207211176566666,-2.656481779032649,6.08387247733333,26.588663736966666,2.0,1760000092,1.320918565580098,46.555015042850336,0.06041231368234906,325913,93,2.86714363098,-1.263898852602663,5.706797282000011,26.5119043986,2.0,1760000099,0.3848086524003184,-0.05336203209372742,1
